4331.632,0,0
4332.132,0,0
4332.632,0,0
4333.132,0,0
4333.632,0,0
4334.132,0,0
4334.632,0,0
4335.132,0,0
4335.632,0,0
4336.132,0,0
4336.632,0,0
4337.132,0,0
4337.632,0,0
4338.132,0,0
4338.632,0,0
4339.132,0,0
4339.632,0,0
4340.132,0,0
4340.632,0,0
4341.132,0,0
4341.632,0,0
4342.133,0,0
4342.633,0,0
4343.133,0,0
4343.633,0,0
4344.133,0,0
4344.633,0,0
4345.133,0,0
4345.633,0,0
4346.133,0,0
4346.633,0,0
4347.133,0,0
4347.633,0,0
4348.133,0,0
4348.633,0,0
4349.133,0,0
4349.633,0,0
4350.133,0,0
4350.633,0,0
4351.133,0,0
4351.633,0,0
4352.133,0,0
4352.633,0,0
4353.133,0,0
4353.633,0,0
4354.133,0,0
4354.633,0,0
4355.133,0,0
4355.633,0,0
4356.133,0,0
4356.633,0,0
4357.133,0,0
4357.633,0,0
4358.133,0,0
4358.633,0,0
4359.133,0,0
4359.633,0,0
4360.133,0,0
4360.633,0,0
4361.133,0,0
4361.633,0,0
4362.133,0,0
4362.633,0,0
4363.133,0,0
4363.633,0,0
4364.133,0,0
4364.633,0,0
4365.133,0,0
4365.633,0,0
4366.133,0,0
4366.633,0,0
4367.133,0,0
4367.633,0,0
4368.133,0,0
4368.633,0,0
4369.133,0,0
4369.633,0,0
4370.133,0,0
4370.633,0,0
4371.133,0,0
4371.633,0,0
4372.133,0,0
4372.633,0,0
4373.133,0,0
4373.633,0,0
4374.133,0,0
4374.634,0,0
4375.134,0,0
4375.634,0,0
4376.134,0,0
4376.634,0,0
4377.134,0,0
4377.634,0,0
4378.134,0,0
4378.634,0,0
4379.134,0,0
4379.634,0,0
4380.134,0,0
4380.634,0,0
4381.134,0,0
4381.634,0,0
4382.134,0,0
4382.634,0,0
4383.134,0,0
4383.634,0,0
4384.134,0,0
4384.634,0,0
4385.134,0,0
4385.634,0,0
4386.134,0,0
4386.634,0,0
4387.134,0,0
4387.634,0,0
4388.134,0,0
4388.634,0,0
4389.134,0,0
4389.634,0,0
4390.134,0,0
4390.634,0,0
4391.134,0,0
4391.634,0,0
4392.134,0,0
4392.634,0,0
4393.134,0,0
4393.634,0,0
4394.134,0,0
4394.634,0,0
4395.134,0,0
4395.634,0,0
4396.134,0,0
4396.634,0,0
4397.134,0,0
4397.634,0,0
4398.134,0,0
4398.634,0,0
4399.134,0,0
4399.634,0,0
4400.134,0,0
4400.634,0,0
4401.134,0,0
4401.634,0,0
4402.134,0,0
4402.634,0,0
4403.134,0,0
4403.634,0,0
4404.134,0,0
4404.634,0,0
4405.134,0,0
4405.634,0,0
4406.134,0,0
4406.634,0,0
4407.134,0,0
4407.635,0,0
4408.135,0,0
4408.635,0,0
4409.135,0,0
4409.635,0,0
4410.135,0,0
4410.635,0,0
4411.135,0,0
4411.635,0,0
4412.135,0,0
4412.635,0,0
4413.135,0,0
4413.635,0,0
4414.135,0,0
4414.635,0,0
4415.135,0,0
4415.635,0,0
4416.135,0,0
4416.635,0,0
4417.135,0,0
4417.635,0,0
4418.135,0,0
4418.635,0,0
4419.135,0,0
4419.635,0,0
4420.135,0,0
4420.635,0,0
4421.135,0,0
4421.635,0,0
4422.135,0,0
4422.635,0,0
4423.135,0,0
4423.635,0,0
4424.135,0,0
4424.635,0,0
4425.135,0,0
4425.635,0,0
4426.135,0,0
4426.635,0,0
4427.135,0,0
4427.635,0,0
4428.135,0,0
4428.635,0,0
4429.135,0,0
4429.635,0,0
4430.135,0,0
4430.635,0,0
4431.135,0,0
4431.635,0,0
4432.135,0,0
4432.635,0,0
4433.135,0,0
4433.635,0,0
4434.135,0,0
4434.635,0,0
4435.135,0,0
4435.635,0,0
4436.135,0,0
4436.635,0,0
4437.135,0,0
4437.635,0,0
4438.135,0,0
4438.635,0,0
4439.135,0,0
4439.635,0,0
4440.136,0,0
4440.636,0,0
4441.136,0,0
4441.636,0,0
4442.136,0,0
4442.636,0,0
4443.136,0,0
4443.636,0,0
4444.136,0,0
4444.636,0,0
4445.136,0,0
4445.636,0,0
4446.136,0,0
4446.636,0,0
4447.136,0,0
4447.636,0,0
4448.136,0,0
4448.636,0,0
4449.136,0,0
4449.636,0,0
4450.136,0,0
4450.636,0,0
4451.136,0,0
4451.636,0,0
4452.136,0,0
4452.636,0,0
4453.136,0,0
4453.636,0,0
4454.136,0,0
4454.636,0,0
4455.136,0,0
4455.636,0,0
4456.136,0,0
4456.636,0,0
4457.136,0,0
4457.636,0,0
4458.136,0,0
4458.636,0,0
4459.136,0,0
4459.636,0,0
4460.136,0,0
4460.636,0,0
4461.136,0,0
4461.636,0,0
4462.136,0,0
4462.636,0,0
4463.136,0,0
4463.636,0,0
4464.136,0,0
4464.636,0,0
4465.136,0,0
4465.636,0,0
4466.136,0,0
4466.636,0,0
4467.136,0,0
4467.636,0,0
4468.136,0,0
4468.636,0,0
4469.136,0,0
4469.636,0,0
4470.136,0,0
4470.636,0,0
4471.136,0,0
4471.636,0,0
4472.136,0,0
4472.636,0,0
4473.137,0,0
4473.637,0,0
4474.137,0,0
4474.637,0,0
4475.137,0,0
4475.637,0,0
4476.137,0,0
4476.637,0,0
4477.137,0,0
4477.637,0,0
4478.137,0,0
4478.637,0,0
4479.137,0,0
4479.637,0,0
4480.137,0,0
4480.637,0,0
4481.137,0,0
4481.637,0,0
4482.137,0,0
4482.637,0,0
4483.137,0,0
4483.637,0,0
4484.137,0,0
4484.637,0,0
4485.137,0,0
4485.637,0,0
4486.137,0,0
4486.637,0,0
4487.137,0,0
4487.637,0,0
4488.137,0,0
4488.637,0,0
4489.137,0,0
4489.637,0,0
4490.137,0,0
4490.637,0,0
4491.137,0,0
4491.637,0,0
4492.137,0,0
4492.637,0,0
4493.137,0,0
4493.637,0,0
4494.137,0,0
4494.637,0,0
4495.137,0,0
4495.637,0,0
4496.137,0,0
4496.637,0,0
4497.137,0,0
4497.637,0,0
4498.137,0,0
4498.637,0,0
4499.137,0,0
4499.637,0,0
4500.137,0,0
4500.637,0,0
4501.137,0,0
4501.637,0,0
4502.137,0,0
4502.637,0,0
4503.137,0,0
4503.637,0,0
4504.137,0,0
4504.637,0,0
4505.137,0,0
4505.638,0,0
4506.138,0,0
4506.638,0,0
4507.138,0,0
4507.638,0,0
4508.138,0,0
4508.638,0,0
4509.138,0,0
4509.638,0,0
4510.138,0,0
4510.638,0,0
4511.138,0,0
4511.638,0,0
4512.138,0,0
4512.638,0,0
4513.138,0,0
4513.638,0,0
4514.138,0,0
4514.638,0,0
4515.138,0,0
4515.638,0,0
4516.138,0,0
4516.638,0,0
4517.138,0,0
4517.638,0,0
4518.138,0,0
4518.638,0,0
4519.138,0,0
4519.638,0,0
4520.138,0,0
4520.638,0,0
4521.138,0,0
4521.638,0,0
4522.138,0,0
4522.638,0,0
4523.138,0,0
4523.638,0,0
4524.138,0,0
4524.638,0,0
4525.138,0,0
4525.638,0,0
4526.138,0,0
4526.638,0,0
4527.138,0,0
4527.638,0,0
4528.138,0,0
4528.638,0,0
4529.138,0,0
4529.638,0,0
4530.138,0,0
4530.638,0,0
4531.138,0,0
4531.638,0,0
4532.138,0,0
4532.638,0,0
4533.138,0,0
4533.638,0,0
4534.138,0,0
4534.638,0,0
4535.138,0,0
4535.638,0,0
4536.138,0,0
4536.638,0,0
4537.138,0,0
4537.638,0,0
4538.138,0,0
4538.639,0,0
4539.139,0,0
4539.639,0,0
4540.139,0,0
4540.639,0,0
4541.139,0,0
4541.639,0,0
4542.139,0,0
4542.639,0,0
4543.139,0,0
4543.639,0,0
4544.139,0,0
4544.639,0,0
4545.139,0,0
4545.639,0,0
4546.139,0,0
4546.639,0,0
4547.139,0,0
4547.639,0,0
4548.139,0,0
4548.639,0,0
4549.139,0,0
4549.639,0,0
4550.139,0,0
4550.639,0,0
4551.139,0,0
4551.639,0,0
4552.139,0,0
4552.639,0,0
4553.139,0,0
4553.639,0,0
4554.139,0,0
4554.639,0,0
4555.139,0,0
4555.639,0,0
4556.139,0,0
4556.639,0,0
4557.139,0,0
4557.639,0,0
4558.139,0,0
4558.639,0,0
4559.139,0,0
4559.639,0,0
4560.139,0,0
4560.639,0,0
4561.139,0,0
4561.639,0,0
4562.139,0,0
4562.639,0,0
4563.139,0,0
4563.639,0,0
4564.139,0,0
4564.639,0,0
4565.139,0,0
4565.639,0,0
4566.139,0,0
4566.639,0,0
4567.139,0,0
4567.639,0,0
4568.139,0,0
4568.639,0,0
4569.139,0,0
4569.639,0,0
4570.139,0,0
4570.639,0,0
4571.14,0,0
4571.64,0,0
4572.14,0,0
4572.64,0,0
4573.14,0,0
4573.64,0,0
4574.14,0,0
4574.64,0,0
4575.14,0,0
4575.64,0,0
4576.14,0,0
4576.64,0,0
4577.14,0,0
4577.64,0,0
4578.14,0,0
4578.64,0,0
4579.14,0,0
4579.64,0,0
4580.14,0,0
4580.64,0,0
4581.14,0,0
4581.64,0,0
4582.14,0,0
4582.64,0,0
4583.14,0,0
4583.64,0,0
4584.14,0,0
4584.64,0,0
4585.14,0,0
4585.64,0,0
4586.14,0,0
4586.64,0,0
4587.14,0,0
4587.64,0,0
4588.14,0,0
4588.64,0,0
4589.14,0,0
4589.64,0,0
4590.14,0,0
4590.64,0,0
4591.14,0,0
4591.64,0,0
4592.14,0,0
4592.64,0,0
4593.14,0,0
4593.64,0,0
4594.14,0,0
4594.64,0,0
4595.14,0,0
4595.64,0,0
4596.14,0,0
4596.64,0,0
4597.14,0,0
4597.64,0,0
4598.14,0,0
4598.64,0,0
4599.14,0,0
4599.64,0,0
4600.14,0,0
4600.64,0,0
4601.14,0,0
4601.64,0,0
4602.14,0,0
4602.64,0,0
4603.14,0,0
4603.64,0,0
4604.141,0,0
4604.641,0,0
4605.141,0,0
4605.641,0,0
4606.141,0,0
4606.641,0,0
4607.141,0,0
4607.641,0,0
4608.141,0,0
4608.641,0,0
4609.141,0,0
4609.641,0,0
4610.141,0,0
4610.641,0,0
4611.141,0,0
4611.641,0,0
4612.141,0,0
4612.641,0,0
4613.141,0,0
4613.641,0,0
4614.141,0,0
4614.641,0,0
4615.141,0,0
4615.641,0,0
4616.141,0,0
4616.641,0,0
4617.141,0,0
4617.641,0,0
4618.141,0,0
4618.641,0,0
4619.141,0,0
4619.641,0,0
4620.141,0,0
4620.641,0,0
4621.141,0,0
4621.641,0,0
4622.141,0,0
4622.641,0,0
4623.141,0,0
4623.641,0,0
4624.141,0,0
4624.641,0,0
4625.141,0,0
4625.641,0,0
4626.141,0,0
4626.641,0,0
4627.141,0,0
4627.641,0,0
4628.141,0,0
4628.641,0,0
4629.141,0,0
4629.641,0,0
4630.141,0,0
4630.641,0,0
4631.141,0,0
4631.641,0,0
4632.141,0,0
4632.641,0,0
4633.141,0,0
4633.641,0,0
4634.141,0,0
4634.641,0,0
4635.141,0,0
4635.641,0,0
4636.141,0,0
4636.641,0,0
4637.142,0,0
4637.642,0,0
4638.142,0,0
4638.642,0,0
4639.142,0,0
4639.642,0,0
4640.142,0,0
4640.642,0,0
4641.142,0,0
4641.642,0,0
4642.142,0,0
4642.642,0,0
4643.142,0,0
4643.642,0,0
4644.142,0,0
4644.642,0,0
4645.142,0,0
4645.642,0,0
4646.142,0,0
4646.642,0,0
4647.142,0,0
4647.642,0,0
4648.142,0,0
4648.642,0,0
4649.142,0,0
4649.642,0,0
4650.142,0,0
4650.642,0,0
4651.142,0,0
4651.642,0,0
4652.142,0,0
4652.642,0,0
4653.142,0,0
4653.642,0,0
4654.142,0,0
4654.642,0,0
4655.142,0,0
4655.642,0,0
4656.142,0,0
4656.642,0,0
4657.142,0,0
4657.642,0,0
4658.142,0,0
4658.642,0,0
4659.142,0,0
4659.642,0,0
4660.142,0,0
4660.642,0,0
4661.142,0,0
4661.642,0,0
4662.142,0,0
4662.642,0,0
4663.142,0,0
4663.642,0,0
4664.142,0,0
4664.642,0,0
4665.142,0,0
4665.642,0,0
4666.142,0,0
4666.642,0,0
4667.142,0,0
4667.642,0,0
4668.142,0,0
4668.642,0,0
4669.142,0,0
4669.643,0,0
4670.143,0,0
4670.643,0,0
4671.143,0,0
4671.643,0,0
4672.143,0,0
4672.643,0,0
4673.143,0,0
4673.643,0,0
4674.143,0,0
4674.643,0,0
4675.143,0,0
4675.643,0,0
4676.143,0,0
4676.643,0,0
4677.143,0,0
4677.643,0,0
4678.143,0,0
4678.643,0,0
4679.143,0,0
4679.643,0,0
4680.143,0,0
4680.643,0,0
4681.143,0,0
4681.643,0,0
4682.143,0,0
4682.643,0,0
4683.143,0,0
4683.643,0,0
4684.143,0,0
4684.643,0,0
4685.143,0,0
4685.643,0,0
4686.143,0,0
4686.643,0,0
4687.143,0,0
4687.643,0,0
4688.143,0,0
4688.643,0,0
4689.143,0,0
4689.643,0,0
4690.143,0,0
4690.643,0,0
4691.143,0,0
4691.643,0,0
4692.143,0,0
4692.643,0,0
4693.143,0,0
4693.643,0,0
4694.143,0,0
4694.643,0,0
4695.143,0,0
4695.643,0,0
4696.143,0,0
4696.643,0,0
4697.143,0,0
4697.643,0,0
4698.143,0,0
4698.643,0,0
4699.143,0,0
4699.643,0,0
4700.143,0,0
4700.643,0,0
4701.143,0,0
4701.643,0,0
4702.143,0,0
4702.644,0,0
4703.144,0,0
4703.644,0,0
4704.144,0,0
4704.644,0,0
4705.144,0,0
4705.644,0,0
4706.144,0,0
4706.644,0,0
4707.144,0,0
4707.644,0,0
4708.144,0,0
4708.644,0,0
4709.144,0,0
4709.644,0,0
4710.144,0,0
4710.644,0,0
4711.144,0,0
4711.644,0,0
4712.144,0,0
4712.644,0,0
4713.144,0,0
4713.644,0,0
4714.144,0,0
4714.644,0,0
4715.144,0,0
4715.644,0,0
4716.144,0,0
4716.644,0,0
4717.144,0,0
4717.644,0,0
4718.144,0,0
4718.644,0,0
4719.144,0,0
4719.644,0,0
4720.144,0,0
4720.644,0,0
4721.144,0,0
4721.644,0,0
4722.144,0,0
4722.644,0,0
4723.144,0,0
4723.644,0,0
4724.144,0,0
4724.644,0,0
4725.144,0,0
4725.644,0,0
4726.144,0,0
4726.644,0,0
4727.144,0,0
4727.644,0,0
4728.144,0,0
4728.644,0,0
4729.144,0,0
4729.644,0,0
4730.144,0,0
4730.644,0,0
4731.144,0,0
4731.644,0,0
4732.144,0,0
4732.644,0,0
4733.144,0,0
4733.644,0,0
4734.144,0,0
4734.644,0,0
4735.145,0,0
4735.645,0,0
4736.145,0,0
4736.645,0,0
4737.145,0,0
4737.645,0,0
4738.145,0,0
4738.645,0,0
4739.145,0,0
4739.645,0,0
4740.145,0,0
4740.645,0,0
4741.145,0,0
4741.645,0,0
4742.145,0,0
4742.645,0,0
4743.145,0,0
4743.645,0,0
4744.145,0,0
4744.645,0,0
4745.145,0,0
4745.645,0,0
4746.145,0,0
4746.645,0,0
4747.145,0,0
4747.645,0,0
4748.145,0,0
4748.645,0,0
4749.145,0,0
4749.645,0,0
4750.145,0,0
4750.645,0,0
4751.145,0,0
4751.645,0,0
4752.145,0,0
4752.645,0,0
4753.145,0,0
4753.645,0,0
4754.145,0,0
4754.645,0,0
4755.145,0,0
4755.645,0,0
4756.145,0,0
4756.645,0,0
4757.145,0,0
4757.645,0,0
4758.145,0,0
4758.645,0,0
4759.145,0,0
4759.645,0,0
4760.145,0,0
4760.645,0,0
4761.145,0,0
4761.645,0,0
4762.145,0,0
4762.645,0,0
4763.145,0,0
4763.645,0,0
4764.145,0,0
4764.645,0,0
4765.145,0,0
4765.645,0,0
4766.145,0,0
4766.645,0,0
4767.145,0,0
4767.645,0,0
4768.146,0,0
4768.646,0,0
4769.146,0,0
4769.646,0,0
4770.146,0,0
4770.646,0,0
4771.146,0,0
4771.646,0,0
4772.146,0,0
4772.646,0,0
4773.146,0,0
4773.646,0,0
4774.146,0,0
4774.646,0,0
4775.146,0,0
4775.646,0,0
4776.146,0,0
4776.646,0,0
4777.146,0,0
4777.646,0,0
4778.146,0,0
4778.646,0,0
4779.146,0,0
4779.646,0,0
4780.146,0,0
4780.646,0,0
4781.146,0,0
4781.646,0,0
4782.146,0,0
4782.646,0,0
4783.146,0,0
4783.646,0,0
4784.146,0,0
4784.646,0,0
4785.146,0,0
4785.646,0,0
4786.146,0,0
4786.646,0,0
4787.146,0,0
4787.646,0,0
4788.146,0,0
4788.646,0,0
4789.146,0,0
4789.646,0,0
4790.146,0,0
4790.646,0,0
4791.146,0,0
4791.646,0,0
4792.146,0,0
4792.646,0,0
4793.146,0,0
4793.646,0,0
4794.146,0,0
4794.646,0,0
4795.146,0,0
4795.646,0,0
4796.146,0,0
4796.646,0,0
4797.146,0,0
4797.646,0,0
4798.146,0,0
4798.646,0,0
4799.146,0,0
4799.646,0,0
4800.146,0,0
4800.647,0,0
4801.147,0,0
4801.647,0,0
4802.147,0,0
4802.647,0,0
4803.147,0,0
4803.647,0,0
4804.147,0,0
4804.647,0,0
4805.147,0,0
4805.647,0,0
4806.147,0,0
4806.647,0,0
4807.147,0,0
4807.647,0,0
4808.147,0,0
4808.647,0,0
4809.147,0,0
4809.647,0,0
4810.147,0,0
4810.647,0,0
4811.147,0,0
4811.647,0,0
4812.147,0,0
4812.647,0,0
4813.147,0,0
4813.647,0,0
4814.147,0,0
4814.647,0,0
4815.147,0,0
4815.647,0,0
4816.147,0,0
4816.647,0,0
4817.147,0,0
4817.647,0,0
4818.147,0,0
4818.647,0,0
4819.147,0,0
4819.647,0,0
4820.147,0,0
4820.647,0,0
4821.147,0,0
4821.647,0,0
4822.147,0,0
4822.647,0,0
4823.147,0,0
4823.647,0,0
4824.147,0,0
4824.647,0,0
4825.147,0,0
4825.647,0,0
4826.147,0,0
4826.647,0,0
4827.147,0,0
4827.647,0,0
4828.147,0,0
4828.647,0,0
4829.147,0,0
4829.647,0,0
4830.147,0,0
4830.647,0,0
4831.147,0,0
4831.647,0,0
4832.147,0,0
4832.647,0,0
4833.147,0,0
4833.648,0,0
4834.148,0,0
4834.648,0,0
4835.148,0,0
4835.648,0,0
4836.148,0,0
4836.648,0,0
4837.148,0,0
4837.648,0,0
4838.148,0,0
4838.648,0,0
4839.148,0,0
4839.648,0,0
4840.148,0,0
4840.648,0,0
4841.148,0,0
4841.648,0,0
4842.148,0,0
4842.648,0,0
4843.148,0,0
4843.648,0,0
4844.148,0,0
4844.648,0,0
4845.148,0,0
4845.648,0,0
4846.148,0,0
4846.648,0,0
4847.148,0,0
4847.648,0,0
4848.148,0,0
4848.648,0,0
4849.148,0,0
4849.648,0,0
4850.148,0,0
4850.648,0,0
4851.148,0,0
4851.648,0,0
4852.148,0,0
4852.648,0,0
4853.148,0,0
4853.648,0,0
4854.148,0,0
4854.648,0,0
4855.148,0,0
4855.648,0,0
4856.148,0,0
4856.648,0,0
4857.148,0,0
4857.648,0,0
4858.148,0,0
4858.648,0,0
4859.148,0,0
4859.648,0,0
4860.148,0,0
4860.648,0,0
4861.148,0,0
4861.648,0,0
4862.148,0,0
4862.648,0,0
4863.148,0,0
4863.648,0,0
4864.148,0,0
4864.648,0,0
4865.148,0,0
4865.648,0,0
4866.149,0,0
4866.649,0,0
4867.149,0,0
4867.649,0,0
4868.149,0,0
4868.649,0,0
4869.149,0,0
4869.649,0,0
4870.149,0,0
4870.649,0,0
4871.149,0,0
4871.649,0,0
4872.149,0,0
4872.649,0,0
4873.149,0,0
4873.649,0,0
4874.149,0,0
4874.649,0,0
4875.149,0,0
4875.649,0,0
4876.149,0,0
4876.649,0,0
4877.149,0,0
4877.649,0,0
4878.149,0,0
4878.649,0,0
4879.149,0,0
4879.649,0,0
4880.149,0,0
4880.649,0,0
4881.149,0,0
4881.649,0,0
4882.149,0,0
4882.649,0,0
4883.149,0,0
4883.649,0,0
4884.149,0,0
4884.649,0,0
4885.149,0,0
4885.649,0,0
4886.149,0,0
4886.649,0,0
4887.149,0,0
4887.649,0,0
4888.149,0,0
4888.649,0,0
4889.149,0,0
4889.649,0,0
4890.149,0,0
4890.649,0,0
4891.149,0,0
4891.649,0,0
4892.149,0,0
4892.649,0,0
4893.149,0,0
4893.649,0,0
4894.149,0,0
4894.649,0,0
4895.149,0,0
4895.649,0,0
4896.149,0,0
4896.649,0,0
4897.149,0,0
4897.649,0,0
4898.149,0,0
4898.649,0,0
4899.15,0,0
4899.65,0,0
4900.15,0,0
4900.65,0,0
4901.15,0,0
4901.65,0,0
4902.15,0,0
4902.65,0,0
4903.15,0,0
4903.65,0,0
4904.15,0,0
4904.65,0,0
4905.15,0,0
4905.65,0,0
4906.15,0,0
4906.65,0,0
4907.15,0,0
4907.65,0,0
4908.15,0,0
4908.65,0,0
4909.15,0,0
4909.65,0,0
4910.15,0,0
4910.65,0,0
4911.15,0,0
4911.65,0,0
4912.15,0,0
4912.65,0,0
4913.15,0,0
4913.65,0,0
4914.15,0,0
4914.65,0,0
4915.15,0,0
4915.65,0,0
4916.15,0,0
4916.65,0,0
4917.15,0,0
4917.65,0,0
4918.15,0,0
4918.65,0,0
4919.15,0,0
4919.65,0,0
4920.15,0,0
4920.65,0,0
4921.15,0,0
4921.65,0,0
4922.15,0,0
4922.65,0,0
4923.15,0,0
4923.65,0,0
4924.15,0,0
4924.65,0,0
4925.15,0,0
4925.65,0,0
4926.15,0,0
4926.65,0,0
4927.15,0,0
4927.65,0,0
4928.15,0,0
4928.65,0,0
4929.15,0,0
4929.65,0,0
4930.15,0,0
4930.65,0,0
4931.15,0,0
4931.651,0,0
4932.151,0,0
4932.651,0,0
4933.151,0,0
4933.651,0,0
4934.151,0,0
4934.651,0,0
4935.151,0,0
4935.651,0,0
4936.151,0,0
4936.651,0,0
4937.151,0,0
4937.651,0,0
4938.151,0,0
4938.651,0,0
4939.151,0,0
4939.651,0,0
4940.151,0,0
4940.651,0,0
4941.151,0,0
4941.651,0,0
4942.151,0,0
4942.651,0,0
4943.151,0,0
4943.651,0,0
4944.151,0,0
4944.651,0,0
4945.151,0,0
4945.651,0,0
4946.151,0,0
4946.651,0,0
4947.151,0,0
4947.651,0,0
4948.151,0,0
4948.651,0,0
4949.151,0,0
4949.651,0,0
4950.151,0,0
4950.651,0,0
4951.151,0,0
4951.651,0,0
4952.151,0,0
4952.651,0,0
4953.151,0,0
4953.651,0,0
4954.151,0,0
4954.651,0,0
4955.151,0,0
4955.651,0,0
4956.151,0,0
4956.651,0,0
4957.151,0,0
4957.651,0,0
4958.151,0,0
4958.651,0,0
4959.151,0,0
4959.651,0,0
4960.151,0,0
4960.651,0,0
4961.151,0,0
4961.651,0,0
4962.151,0,0
4962.651,0,0
4963.151,0,0
4963.651,0,0
4964.151,0,0
4964.652,0,0
4965.152,0,0
4965.652,0,0
4966.152,0,0
4966.652,0,0
4967.152,0,0
4967.652,0,0
4968.152,0,0
4968.652,0,0
4969.152,0,0
4969.652,0,0
4970.152,0,0
4970.652,0,0
4971.152,0,0
4971.652,0,0
4972.152,0,0
4972.652,0,0
4973.152,0,0
4973.652,0,0
4974.152,0,0
4974.652,0,0
4975.152,0,0
4975.652,0,0
4976.152,0,0
4976.652,0,0
4977.152,0,0
4977.652,0,0
4978.152,0,0
4978.652,0,0
4979.152,0,0
4979.652,0,0
4980.152,0,0
4980.652,0,0
4981.152,0,0
4981.652,0,0
4982.152,0,0
4982.652,0,0
4983.152,0,0
4983.652,0,0
4984.152,0,0
4984.652,0,0
4985.152,0,0
4985.652,0,0
4986.152,0,0
4986.652,0,0
4987.152,0,0
4987.652,0,0
4988.152,0,0
4988.652,0,0
4989.152,0,0
4989.652,0,0
4990.152,0,0
4990.652,0,0
4991.152,0,0
4991.652,0,0
4992.152,0,0
4992.652,0,0
4993.152,0,0
4993.652,0,0
4994.152,0,0
4994.652,0,0
4995.152,0,0
4995.652,0,0
4996.152,0,0
4996.652,0,0
4997.153,0,0
4997.653,0,0
4998.153,0,0
4998.653,0,0
4999.153,0,0
4999.653,0,0
5000.153,0,0
5000.653,0,0
5001.153,0,0
5001.653,0,0
5002.153,0,0
5002.653,0,0
5003.153,0,0
5003.653,0,0
5004.153,0,0
5004.653,0,0
5005.153,0,0
5005.653,0,0
5006.153,0,0
5006.653,0,0
5007.153,0,0
5007.653,0,0
5008.153,0,0
5008.653,0,0
5009.153,0,0
5009.653,0,0
5010.153,0,0
5010.653,0,0
5011.153,0,0
5011.653,0,0
5012.153,0,0
5012.653,0,0
5013.153,0,0
5013.653,0,0
5014.153,0,0
5014.653,0,0
5015.153,0,0
5015.653,0,0
5016.153,0,0
5016.653,0,0
5017.153,0,0
5017.653,0,0
5018.153,0,0
5018.653,0,0
5019.153,0,0
5019.653,0,0
5020.153,0,0
5020.653,0,0
5021.153,0,0
5021.653,0,0
5022.153,0,0
5022.653,0,0
5023.153,0,0
5023.653,0,0
5024.153,0,0
5024.653,0,0
5025.153,0,0
5025.653,0,0
5026.153,0,0
5026.653,0,0
5027.153,0,0
5027.653,0,0
5028.153,0,0
5028.653,0,0
5029.153,0,0
5029.653,0,0
5030.154,0,0
5030.654,0,0
5031.154,0,0
5031.654,0,0
5032.154,0,0
5032.654,0,0
5033.154,0,0
5033.654,0,0
5034.154,0,0
5034.654,0,0
5035.154,0,0
5035.654,0,0
5036.154,0,0
5036.654,0,0
5037.154,0,0
5037.654,0,0
5038.154,0,0
5038.654,0,0
5039.154,0,0
5039.654,0,0
5040.154,0,0
5040.654,0,0
5041.154,0,0
5041.654,0,0
5042.154,0,0
5042.654,0,0
5043.154,0,0
5043.654,0,0
5044.154,0,0
5044.654,0,0
5045.154,0,0
5045.654,0,0
5046.154,0,0
5046.654,0,0
5047.154,0,0
5047.654,0,0
5048.154,0,0
5048.654,0,0
5049.154,0,0
5049.654,0,0
5050.154,0,0
5050.654,0,0
5051.154,0,0
5051.654,0,0
5052.154,0,0
5052.654,0,0
5053.154,0,0
5053.654,0,0
5054.154,0,0
5054.654,0,0
5055.154,0,0
5055.654,0,0
5056.154,0,0
5056.654,0,0
5057.154,0,0
5057.654,0,0
5058.154,0,0
5058.654,0,0
5059.154,0,0
5059.654,0,0
5060.154,0,0
5060.654,0,0
5061.154,0,0
5061.654,0,0
5062.154,0,0
5062.654,0,0
5063.155,0,0
5063.655,0,0
5064.155,0,0
5064.655,0,0
5065.155,0,0
5065.655,0,0
5066.155,0,0
5066.655,0,0
5067.155,0,0
5067.655,0,0
5068.155,0,0
5068.655,0,0
5069.155,0,0
5069.655,0,0
5070.155,0,0
5070.655,0,0
5071.155,0,0
5071.655,0,0
5072.155,0,0
5072.655,0,0
5073.155,0,0
5073.655,0,0
5074.155,0,0
5074.655,0,0
5075.155,0,0
5075.655,0,0
5076.155,0,0
5076.655,0,0
5077.155,0,0
5077.655,0,0
5078.155,0,0
5078.655,0,0
5079.155,0,0
5079.655,0,0
5080.155,0,0
5080.655,0,0
5081.155,0,0
5081.655,0,0
5082.155,0,0
5082.655,0,0
5083.155,0,0
5083.655,0,0
5084.155,0,0
5084.655,0,0
5085.155,0,0
5085.655,0,0
5086.155,0,0
5086.655,0,0
5087.155,0,0
5087.655,0,0
5088.155,0,0
5088.655,0,0
5089.155,0,0
5089.655,0,0
5090.155,0,0
5090.655,0,0
5091.155,0,0
5091.655,0,0
5092.155,0,0
5092.655,0,0
5093.155,0,0
5093.655,0,0
5094.155,0,0
5094.655,0,0
5095.155,0,0
5095.656,0,0
5096.156,0,0
5096.656,0,0
5097.156,0,0
5097.656,0,0
5098.156,0,0
5098.656,0,0
5099.156,0,0
5099.656,0,0
5100.156,0,0
5100.656,0,0
5101.156,0,0
5101.656,0,0
5102.156,0,0
5102.656,0,0
5103.156,0,0
5103.656,0,0
5104.156,0,0
5104.656,0,0
5105.156,0,0
5105.656,0,0
5106.156,0,0
5106.656,0,0
5107.156,0,0
5107.656,0,0
5108.156,0,0
5108.656,0,0
